2025-12-19 01:22:20,780 | INFO | ArvynCore | Configuration loaded and directories initialized.
2025-12-19 02:18:14,138 | INFO | ArvynCore | User said: open Chrome
2025-12-19 02:18:14,148 | INFO | ArvynCore | GeminiBrain initialized with model: gemini-2.0-flash
2025-12-19 02:18:14,150 | INFO | ArvynCore | Orchestrator initialized. Workflow ready for compilation.
2025-12-19 02:18:14,153 | INFO | ArvynCore | Agent Arvyn Core compiled with MemorySaver.
2025-12-19 02:18:14,155 | INFO | ArvynCore | Node: Parsing Intent...
2025-12-19 02:18:17,504 | ERROR | ArvynCore | Gemini API Error after 3 attempts: 429 You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/usage?tab=rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.0-flash
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.0-flash
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_input_token_count, limit: 0, model: gemini-2.0-flash
Please retry in 42.701940207s. [links {
  description: "Learn more about Gemini API quotas"
  url: "https://ai.google.dev/gemini-api/docs/rate-limits"
}
, violations {
  quota_metric: "generativelanguage.googleapis.com/generate_content_free_tier_requests"
  quota_id: "GenerateRequestsPerDayPerProjectPerModel-FreeTier"
  quota_dimensions {
    key: "model"
    value: "gemini-2.0-flash"
  }
  quota_dimensions {
    key: "location"
    value: "global"
  }
}
violations {
  quota_metric: "generativelanguage.googleapis.com/generate_content_free_tier_requests"
  quota_id: "GenerateRequestsPerMinutePerProjectPerModel-FreeTier"
  quota_dimensions {
    key: "model"
    value: "gemini-2.0-flash"
  }
  quota_dimensions {
    key: "location"
    value: "global"
  }
}
violations {
  quota_metric: "generativelanguage.googleapis.com/generate_content_free_tier_input_token_count"
  quota_id: "GenerateContentInputTokensPerModelPerMinute-FreeTier"
  quota_dimensions {
    key: "model"
    value: "gemini-2.0-flash"
  }
  quota_dimensions {
    key: "location"
    value: "global"
  }
}
, retry_delay {
  seconds: 42
}
]
2025-12-19 02:18:17,506 | ERROR | ArvynCore | Execution Error: 429 You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/usage?tab=rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.0-flash
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.0-flash
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_input_token_count, limit: 0, model: gemini-2.0-flash
Please retry in 42.701940207s. [links {
  description: "Learn more about Gemini API quotas"
  url: "https://ai.google.dev/gemini-api/docs/rate-limits"
}
, violations {
  quota_metric: "generativelanguage.googleapis.com/generate_content_free_tier_requests"
  quota_id: "GenerateRequestsPerDayPerProjectPerModel-FreeTier"
  quota_dimensions {
    key: "model"
    value: "gemini-2.0-flash"
  }
  quota_dimensions {
    key: "location"
    value: "global"
  }
}
violations {
  quota_metric: "generativelanguage.googleapis.com/generate_content_free_tier_requests"
  quota_id: "GenerateRequestsPerMinutePerProjectPerModel-FreeTier"
  quota_dimensions {
    key: "model"
    value: "gemini-2.0-flash"
  }
  quota_dimensions {
    key: "location"
    value: "global"
  }
}
violations {
  quota_metric: "generativelanguage.googleapis.com/generate_content_free_tier_input_token_count"
  quota_id: "GenerateContentInputTokensPerModelPerMinute-FreeTier"
  quota_dimensions {
    key: "model"
    value: "gemini-2.0-flash"
  }
  quota_dimensions {
    key: "location"
    value: "global"
  }
}
, retry_delay {
  seconds: 42
}
]
2025-12-19 02:18:17,507 | INFO | ArvynCore | Browser session closed.
2025-12-19 02:18:17,508 | INFO | ArvynCore | Orchestrator session cleaned up.
2025-12-19 02:18:17,508 | INFO | ArvynCore | AgentWorker thread lifecycle ended.
2025-12-19 02:18:34,104 | INFO | ArvynCore | Configuration finalized. Memory-based orchestration enabled.
2025-12-19 02:18:35,794 | INFO | comtypes.client._code_cache | Imported existing <module 'comtypes.gen' from 'C:\\Users\\AKASH\\AppData\\Local\\Programs\\Python\\Python310\\lib\\site-packages\\comtypes\\gen\\__init__.py'>
2025-12-19 02:18:35,794 | INFO | comtypes.client._code_cache | Using writeable comtypes cache directory: 'C:\Users\AKASH\AppData\Local\Programs\Python\Python310\lib\site-packages\comtypes\gen'
2025-12-19 02:18:36,209 | INFO | ArvynCore | Orb pulse animation started.
2025-12-19 02:18:36,210 | INFO | ArvynCore | Agent Arvyn UI Controller initialized.
2025-12-19 02:18:36,223 | INFO | ArvynCore | Main Window Visibility: True
2025-12-19 02:18:37,588 | INFO | ArvynCore | Orb expansion sequence started.
2025-12-19 02:18:37,588 | INFO | ArvynCore | Orb pulse animation stopped.
2025-12-19 02:18:40,652 | INFO | ArvynCore | Listening for command...
2025-12-19 02:18:42,578 | INFO | ArvynCore | Processing audio...
2025-12-19 02:18:43,002 | INFO | ArvynCore | User said: open Chrome
2025-12-19 02:18:43,007 | INFO | ArvynCore | GeminiBrain initialized with model: gemini-2.0-flash
2025-12-19 02:18:43,011 | INFO | ArvynCore | Orchestrator initialized. Workflow ready for compilation.
2025-12-19 02:18:43,017 | INFO | ArvynCore | Agent Arvyn Core compiled with MemorySaver.
2025-12-19 02:18:43,027 | INFO | ArvynCore | Node: Parsing Intent...
2025-12-19 02:18:44,326 | ERROR | ArvynCore | Model models/gemini-2.0-flash not found. Ensure your API key has access to this model.
2025-12-19 02:18:46,448 | ERROR | ArvynCore | Gemini API Error after 3 attempts: 429 You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/usage?tab=rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_input_token_count, limit: 0, model: gemini-2.0-flash
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.0-flash
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.0-flash
Please retry in 13.760466537s. [links {
  description: "Learn more about Gemini API quotas"
  url: "https://ai.google.dev/gemini-api/docs/rate-limits"
}
, violations {
  quota_metric: "generativelanguage.googleapis.com/generate_content_free_tier_input_token_count"
  quota_id: "GenerateContentInputTokensPerModelPerMinute-FreeTier"
  quota_dimensions {
    key: "model"
    value: "gemini-2.0-flash"
  }
  quota_dimensions {
    key: "location"
    value: "global"
  }
}
violations {
  quota_metric: "generativelanguage.googleapis.com/generate_content_free_tier_requests"
  quota_id: "GenerateRequestsPerMinutePerProjectPerModel-FreeTier"
  quota_dimensions {
    key: "model"
    value: "gemini-2.0-flash"
  }
  quota_dimensions {
    key: "location"
    value: "global"
  }
}
violations {
  quota_metric: "generativelanguage.googleapis.com/generate_content_free_tier_requests"
  quota_id: "GenerateRequestsPerDayPerProjectPerModel-FreeTier"
  quota_dimensions {
    key: "model"
    value: "gemini-2.0-flash"
  }
  quota_dimensions {
    key: "location"
    value: "global"
  }
}
, retry_delay {
  seconds: 13
}
]
2025-12-19 02:18:46,449 | ERROR | ArvynCore | Execution Error: 429 You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/usage?tab=rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_input_token_count, limit: 0, model: gemini-2.0-flash
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.0-flash
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.0-flash
Please retry in 13.760466537s. [links {
  description: "Learn more about Gemini API quotas"
  url: "https://ai.google.dev/gemini-api/docs/rate-limits"
}
, violations {
  quota_metric: "generativelanguage.googleapis.com/generate_content_free_tier_input_token_count"
  quota_id: "GenerateContentInputTokensPerModelPerMinute-FreeTier"
  quota_dimensions {
    key: "model"
    value: "gemini-2.0-flash"
  }
  quota_dimensions {
    key: "location"
    value: "global"
  }
}
violations {
  quota_metric: "generativelanguage.googleapis.com/generate_content_free_tier_requests"
  quota_id: "GenerateRequestsPerMinutePerProjectPerModel-FreeTier"
  quota_dimensions {
    key: "model"
    value: "gemini-2.0-flash"
  }
  quota_dimensions {
    key: "location"
    value: "global"
  }
}
violations {
  quota_metric: "generativelanguage.googleapis.com/generate_content_free_tier_requests"
  quota_id: "GenerateRequestsPerDayPerProjectPerModel-FreeTier"
  quota_dimensions {
    key: "model"
    value: "gemini-2.0-flash"
  }
  quota_dimensions {
    key: "location"
    value: "global"
  }
}
, retry_delay {
  seconds: 13
}
]
2025-12-19 02:18:46,451 | INFO | ArvynCore | Browser session closed.
2025-12-19 02:18:46,454 | INFO | ArvynCore | Orchestrator session cleaned up.
2025-12-19 02:18:46,455 | INFO | ArvynCore | AgentWorker thread lifecycle ended.
2025-12-19 02:20:22,217 | INFO | ArvynCore | Listening for command...
2025-12-19 02:20:31,068 | INFO | ArvynCore | Processing audio...
2025-12-19 02:20:31,426 | WARNING | ArvynCore | Could not understand audio.
2025-12-19 02:21:50,023 | INFO | ArvynCore | Configuration finalized. Memory-based orchestration enabled.
2025-12-19 02:21:51,872 | INFO | comtypes.client._code_cache | Imported existing <module 'comtypes.gen' from 'C:\\Users\\AKASH\\AppData\\Local\\Programs\\Python\\Python310\\lib\\site-packages\\comtypes\\gen\\__init__.py'>
2025-12-19 02:21:51,873 | INFO | comtypes.client._code_cache | Using writeable comtypes cache directory: 'C:\Users\AKASH\AppData\Local\Programs\Python\Python310\lib\site-packages\comtypes\gen'
2025-12-19 02:21:52,318 | INFO | ArvynCore | Orb pulse animation started.
2025-12-19 02:21:52,319 | INFO | ArvynCore | Agent Arvyn UI Controller initialized.
2025-12-19 02:21:52,331 | INFO | ArvynCore | Main Window Visibility: True
2025-12-19 02:21:53,093 | INFO | ArvynCore | Orb expansion sequence started.
2025-12-19 02:21:53,093 | INFO | ArvynCore | Orb pulse animation stopped.
2025-12-19 02:21:55,087 | INFO | ArvynCore | Listening for command...
2025-12-19 02:21:57,066 | INFO | ArvynCore | Processing audio...
2025-12-19 02:21:57,499 | INFO | ArvynCore | User said: open Chrome
2025-12-19 02:21:57,506 | INFO | ArvynCore | GeminiBrain initialized with model: gemini-2.0-flash
2025-12-19 02:21:57,510 | INFO | ArvynCore | Orchestrator initialized. Workflow ready for compilation.
2025-12-19 02:21:57,516 | INFO | ArvynCore | Agent Arvyn Core compiled with MemorySaver.
2025-12-19 02:21:57,529 | INFO | ArvynCore | Node: Parsing Intent...
2025-12-19 02:22:00,944 | ERROR | ArvynCore | Gemini API Error after 3 attempts: 429 You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/usage?tab=rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_input_token_count, limit: 0, model: gemini-2.0-flash
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.0-flash
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.0-flash
Please retry in 59.262281353s. [links {
  description: "Learn more about Gemini API quotas"
  url: "https://ai.google.dev/gemini-api/docs/rate-limits"
}
, violations {
  quota_metric: "generativelanguage.googleapis.com/generate_content_free_tier_input_token_count"
  quota_id: "GenerateContentInputTokensPerModelPerMinute-FreeTier"
  quota_dimensions {
    key: "model"
    value: "gemini-2.0-flash"
  }
  quota_dimensions {
    key: "location"
    value: "global"
  }
}
violations {
  quota_metric: "generativelanguage.googleapis.com/generate_content_free_tier_requests"
  quota_id: "GenerateRequestsPerMinutePerProjectPerModel-FreeTier"
  quota_dimensions {
    key: "model"
    value: "gemini-2.0-flash"
  }
  quota_dimensions {
    key: "location"
    value: "global"
  }
}
violations {
  quota_metric: "generativelanguage.googleapis.com/generate_content_free_tier_requests"
  quota_id: "GenerateRequestsPerDayPerProjectPerModel-FreeTier"
  quota_dimensions {
    key: "model"
    value: "gemini-2.0-flash"
  }
  quota_dimensions {
    key: "location"
    value: "global"
  }
}
, retry_delay {
  seconds: 59
}
]
2025-12-19 02:22:00,945 | ERROR | ArvynCore | Execution Error: 429 You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/usage?tab=rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_input_token_count, limit: 0, model: gemini-2.0-flash
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.0-flash
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.0-flash
Please retry in 59.262281353s. [links {
  description: "Learn more about Gemini API quotas"
  url: "https://ai.google.dev/gemini-api/docs/rate-limits"
}
, violations {
  quota_metric: "generativelanguage.googleapis.com/generate_content_free_tier_input_token_count"
  quota_id: "GenerateContentInputTokensPerModelPerMinute-FreeTier"
  quota_dimensions {
    key: "model"
    value: "gemini-2.0-flash"
  }
  quota_dimensions {
    key: "location"
    value: "global"
  }
}
violations {
  quota_metric: "generativelanguage.googleapis.com/generate_content_free_tier_requests"
  quota_id: "GenerateRequestsPerMinutePerProjectPerModel-FreeTier"
  quota_dimensions {
    key: "model"
    value: "gemini-2.0-flash"
  }
  quota_dimensions {
    key: "location"
    value: "global"
  }
}
violations {
  quota_metric: "generativelanguage.googleapis.com/generate_content_free_tier_requests"
  quota_id: "GenerateRequestsPerDayPerProjectPerModel-FreeTier"
  quota_dimensions {
    key: "model"
    value: "gemini-2.0-flash"
  }
  quota_dimensions {
    key: "location"
    value: "global"
  }
}
, retry_delay {
  seconds: 59
}
]
2025-12-19 02:22:00,946 | INFO | ArvynCore | Browser session closed.
2025-12-19 02:22:00,948 | INFO | ArvynCore | Orchestrator session cleaned up.
2025-12-19 02:22:00,949 | INFO | ArvynCore | AgentWorker thread lifecycle ended.
2025-12-19 02:25:12,587 | INFO | ArvynCore | Configuration finalized. Memory-based orchestration enabled.
2025-12-19 02:25:15,022 | INFO | comtypes.client._code_cache | Imported existing <module 'comtypes.gen' from 'C:\\Users\\AKASH\\AppData\\Local\\Programs\\Python\\Python310\\lib\\site-packages\\comtypes\\gen\\__init__.py'>
2025-12-19 02:25:15,022 | INFO | comtypes.client._code_cache | Using writeable comtypes cache directory: 'C:\Users\AKASH\AppData\Local\Programs\Python\Python310\lib\site-packages\comtypes\gen'
2025-12-19 02:25:15,686 | INFO | ArvynCore | Orb pulse animation started.
2025-12-19 02:25:15,687 | INFO | ArvynCore | Agent Arvyn UI Controller initialized.
2025-12-19 02:25:15,712 | INFO | ArvynCore | Main Window Visibility: True
2025-12-19 02:25:16,902 | INFO | ArvynCore | Orb expansion sequence started.
2025-12-19 02:25:16,902 | INFO | ArvynCore | Orb pulse animation stopped.
2025-12-19 02:25:19,725 | INFO | ArvynCore | Listening for command...
